EqName	FreeNormalStand	FreeSpecialStand	FreeFightStand	MeleeWNormalStand	MeleeWSpecialStand	MeleeWFightStand	RangeWNormalStand	RangeWSpecialStand	RangeWFightStand	DoubleWNormalStand	DoubleWSpecialStand	DoubleWFightStand	FreeWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	DartThrow	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	JumpFly	RideNormalStand	RideSepcialStand	RideFightStand	RideWalk	RideRun	RidePuncture	RideCut	RideMagic	RideWound	RideDie
armor68	ma_077_bd_es02.spr	ma_077_bd_es02.spr	ma_077_bd_es01.spr	ma_077_bd_ss02.spr	ma_077_bd_ss01.spr	ma_077_bd_ss01.spr	ma_077_bd_ls02.spr	ma_077_bd_ls01.spr	ma_077_bd_ls01.spr	ma_077_bd_ds02.spr	ma_077_bd_ds01.spr	ma_077_bd_ds01.spr	ma_077_bd_ew.spr	ma_077_bd_sw.spr	ma_077_bd_lw.spr	ma_077_bd_dw.spr	ma_077_bd_er.spr	ma_077_bd_sr.spr	ma_077_bd_lr.spr	ma_077_bd_dr.spr	ma_077_bd_eb.spr	ma_077_bd_sb.spr	ma_077_bd_lb.spr	ma_077_bd_db.spr	ma_077_bd_ed.spr	ma_077_bd_sd.spr	ma_077_bd_ld.spr	ma_077_bd_dd.spr	ma_077_bd_ea01.spr	ma_077_bd_ea02.spr	ma_077_bd_sa01.spr	ma_077_bd_sa02.spr	ma_077_bd_la01.spr	ma_077_bd_la02.spr	ma_077_bd_da01.spr	ma_077_bd_da02.spr	ma_077_bd_em.spr	ma_077_bd_sm.spr	ma_077_bd_lm.spr	ma_077_bd_dm.spr	ma_077_bd_zz.spr	ma_077_bd_jp.spr	ma_077_bd_rs01.spr	ma_077_bd_rs01.spr	ma_077_bd_rs01.spr	ma_077_bd_rw.spr	ma_077_bd_rr.spr	ma_077_bd_ra01.spr	ma_077_bd_ra02.spr	ma_077_bd_rm.spr	ma_077_bd_rb.spr	ma_077_bd_rd.spr
armor69	ma_078_bd_es02.spr	ma_078_bd_es02.spr	ma_078_bd_es01.spr	ma_078_bd_ss02.spr	ma_078_bd_ss01.spr	ma_078_bd_ss01.spr	ma_078_bd_ls02.spr	ma_078_bd_ls01.spr	ma_078_bd_ls01.spr	ma_078_bd_ds02.spr	ma_078_bd_ds01.spr	ma_078_bd_ds01.spr	ma_078_bd_ew.spr	ma_078_bd_sw.spr	ma_078_bd_lw.spr	ma_078_bd_dw.spr	ma_078_bd_er.spr	ma_078_bd_sr.spr	ma_078_bd_lr.spr	ma_078_bd_dr.spr	ma_078_bd_eb.spr	ma_078_bd_sb.spr	ma_078_bd_lb.spr	ma_078_bd_db.spr	ma_078_bd_ed.spr	ma_078_bd_sd.spr	ma_078_bd_ld.spr	ma_078_bd_dd.spr	ma_078_bd_ea01.spr	ma_078_bd_ea02.spr	ma_078_bd_sa01.spr	ma_078_bd_sa02.spr	ma_078_bd_la01.spr	ma_078_bd_la02.spr	ma_078_bd_da01.spr	ma_078_bd_da02.spr	ma_078_bd_em.spr	ma_078_bd_sm.spr	ma_078_bd_lm.spr	ma_078_bd_dm.spr	ma_078_bd_zz.spr	ma_078_bd_jp.spr	ma_078_bd_rs01.spr	ma_078_bd_rs01.spr	ma_078_bd_rs01.spr	ma_078_bd_rw.spr	ma_078_bd_rr.spr	ma_078_bd_ra01.spr	ma_078_bd_ra02.spr	ma_078_bd_rm.spr	ma_078_bd_rb.spr	ma_078_bd_rd.spr
armor70	ma_079_bd_es02.spr	ma_079_bd_es02.spr	ma_079_bd_es01.spr	ma_079_bd_ss02.spr	ma_079_bd_ss01.spr	ma_079_bd_ss01.spr	ma_079_bd_ls02.spr	ma_079_bd_ls01.spr	ma_079_bd_ls01.spr	ma_079_bd_ds02.spr	ma_079_bd_ds01.spr	ma_079_bd_ds01.spr	ma_079_bd_ew.spr	ma_079_bd_sw.spr	ma_079_bd_lw.spr	ma_079_bd_dw.spr	ma_079_bd_er.spr	ma_079_bd_sr.spr	ma_079_bd_lr.spr	ma_079_bd_dr.spr	ma_079_bd_eb.spr	ma_079_bd_sb.spr	ma_079_bd_lb.spr	ma_079_bd_db.spr	ma_079_bd_ed.spr	ma_079_bd_sd.spr	ma_079_bd_ld.spr	ma_079_bd_dd.spr	ma_079_bd_ea01.spr	ma_079_bd_ea02.spr	ma_079_bd_sa01.spr	ma_079_bd_sa02.spr	ma_079_bd_la01.spr	ma_079_bd_la02.spr	ma_079_bd_da01.spr	ma_079_bd_da02.spr	ma_079_bd_em.spr	ma_079_bd_sm.spr	ma_079_bd_lm.spr	ma_079_bd_dm.spr	ma_079_bd_zz.spr	ma_079_bd_jp.spr	ma_079_bd_rs01.spr	ma_079_bd_rs01.spr	ma_079_bd_rs01.spr	ma_079_bd_rw.spr	ma_0791_bd_rr.spr	ma_079_bd_ra01.spr	ma_079_bd_ra02.spr	ma_079_bd_rm.spr	ma_079_bd_rb.spr	ma_079_bd_rd.spr
armor71	ma_080_bd_es02.spr	ma_080_bd_es02.spr	ma_080_bd_es01.spr	ma_080_bd_ss02.spr	ma_080_bd_ss01.spr	ma_080_bd_ss01.spr	ma_080_bd_ls02.spr	ma_080_bd_ls01.spr	ma_080_bd_ls01.spr	ma_080_bd_ds02.spr	ma_080_bd_ds01.spr	ma_080_bd_ds01.spr	ma_080_bd_ew.spr	ma_080_bd_sw.spr	ma_080_bd_lw.spr	ma_080_bd_dw.spr	ma_080_bd_er.spr	ma_080_bd_sr.spr	ma_080_bd_lr.spr	ma_080_bd_dr.spr	ma_080_bd_eb.spr	ma_080_bd_sb.spr	ma_080_bd_lb.spr	ma_080_bd_db.spr	ma_080_bd_ed.spr	ma_080_bd_sd.spr	ma_080_bd_ld.spr	ma_080_bd_dd.spr	ma_080_bd_ea01.spr	ma_080_bd_ea02.spr	ma_080_bd_sa01.spr	ma_080_bd_sa02.spr	ma_080_bd_la01.spr	ma_080_bd_la02.spr	ma_080_bd_da01.spr	ma_080_bd_da02.spr	ma_080_bd_em.spr	ma_080_bd_sm.spr	ma_080_bd_lm.spr	ma_080_bd_dm.spr	ma_080_bd_zz.spr	ma_080_bd_jp.spr	ma_080_bd_rs01.spr	ma_080_bd_rs01.spr	ma_080_bd_rs01.spr	ma_080_bd_rw.spr	ma_080_bd_rr.spr	ma_080_bd_ra01.spr	ma_080_bd_ra02.spr	ma_080_bd_rm.spr	ma_080_bd_rb.spr	ma_080_bd_rd.spr
armor72	ma_081_bd_es02.spr	ma_081_bd_es02.spr	ma_081_bd_es01.spr	ma_081_bd_ss02.spr	ma_081_bd_ss01.spr	ma_081_bd_ss01.spr	ma_081_bd_ls02.spr	ma_081_bd_ls01.spr	ma_081_bd_ls01.spr	ma_081_bd_ds02.spr	ma_081_bd_ds01.spr	ma_081_bd_ds01.spr	ma_081_bd_ew.spr	ma_081_bd_sw.spr	ma_081_bd_lw.spr	ma_081_bd_dw.spr	ma_081_bd_er.spr	ma_081_bd_sr.spr	ma_081_bd_lr.spr	ma_081_bd_dr.spr	ma_081_bd_eb.spr	ma_081_bd_sb.spr	ma_081_bd_lb.spr	ma_081_bd_db.spr	ma_081_bd_ed.spr	ma_081_bd_sd.spr	ma_081_bd_ld.spr	ma_081_bd_dd.spr	ma_081_bd_ea01.spr	ma_081_bd_ea02.spr	ma_081_bd_sa01.spr	ma_081_bd_sa02.spr	ma_081_bd_la01.spr	ma_081_bd_la02.spr	ma_081_bd_da01.spr	ma_081_bd_da02.spr	ma_081_bd_em.spr	ma_081_bd_sm.spr	ma_081_bd_lm.spr	ma_081_bd_dm.spr	ma_081_bd_zz.spr	ma_081_bd_jp.spr	ma_081_bd_rs01.spr	ma_081_bd_rs01.spr	ma_081_bd_rs01.spr	ma_081_bd_rw.spr	ma_081_bd_rr.spr	ma_081_bd_ra01.spr	ma_081_bd_ra02.spr	ma_081_bd_rm.spr	ma_081_bd_rb.spr	ma_081_bd_rd.spr
armor73	ma_082_bd_es02.spr	ma_082_bd_es02.spr	ma_082_bd_es01.spr	ma_082_bd_ss02.spr	ma_082_bd_ss01.spr	ma_082_bd_ss01.spr	ma_082_bd_ls02.spr	ma_082_bd_ls01.spr	ma_082_bd_ls01.spr	ma_082_bd_ds02.spr	ma_082_bd_ds01.spr	ma_082_bd_ds01.spr	ma_082_bd_ew.spr	ma_082_bd_sw.spr	ma_082_bd_lw.spr	ma_082_bd_dw.spr	ma_082_bd_er.spr	ma_082_bd_sr.spr	ma_082_bd_lr.spr	ma_082_bd_dr.spr	ma_082_bd_eb.spr	ma_082_bd_sb.spr	ma_082_bd_lb.spr	ma_082_bd_db.spr	ma_082_bd_ed.spr	ma_082_bd_sd.spr	ma_082_bd_ld.spr	ma_082_bd_dd.spr	ma_082_bd_ea01.spr	ma_082_bd_ea02.spr	ma_082_bd_sa01.spr	ma_082_bd_sa02.spr	ma_082_bd_la01.spr	ma_082_bd_la02.spr	ma_082_bd_da01.spr	ma_082_bd_da02.spr	ma_082_bd_em.spr	ma_082_bd_sm.spr	ma_082_bd_lm.spr	ma_082_bd_dm.spr	ma_082_bd_zz.spr	ma_082_bd_jp.spr	ma_082_bd_rs01.spr	ma_082_bd_rs01.spr	ma_082_bd_rs01.spr	ma_082_bd_rw.spr	ma_082_bd_rr.spr	ma_082_bd_ra01.spr	ma_082_bd_ra02.spr	ma_082_bd_rm.spr	ma_082_bd_rb.spr	ma_082_bd_rd.spr
armor74	helm_093_bd_es02.spr	helm_093_bd_es02.spr	helm_093_bd_es01.spr	helm_093_bd_ss02.spr	helm_093_bd_ss01.spr	helm_093_bd_ss01.spr	helm_093_bd_ls02.spr	helm_093_bd_ls01.spr	helm_093_bd_ls01.spr	helm_093_bd_ds02.spr	helm_093_bd_ds01.spr	helm_093_bd_ds01.spr	helm_093_bd_ew.spr	helm_093_bd_sw.spr	helm_093_bd_lw.spr	helm_093_bd_dw.spr	helm_093_bd_er.spr	helm_093_bd_sr.spr	helm_093_bd_lr.spr	helm_093_bd_dr.spr	helm_093_bd_eb.spr	helm_093_bd_sb.spr	helm_093_bd_lb.spr	helm_093_bd_db.spr	helm_093_bd_ed.spr	helm_093_bd_sd.spr	helm_093_bd_ld.spr	helm_093_bd_dd.spr	helm_093_bd_ea01.spr	helm_093_bd_ea02.spr	helm_093_bd_sa01.spr	helm_093_bd_sa02.spr	helm_093_bd_la01.spr	helm_093_bd_la02.spr	helm_093_bd_da01.spr	helm_093_bd_da02.spr	helm_093_bd_em.spr	helm_093_bd_sm.spr	helm_093_bd_lm.spr	helm_093_bd_dm.spr	helm_093_bd_zz.spr	helm_093_bd_jp.spr	helm_093_bd_rs01.spr	helm_093_bd_rs01.spr	helm_093_bd_rs01.spr	helm_093_bd_rw.spr	helm_093_bd_rr.spr	helm_093_bd_ra01.spr	helm_093_bd_ra02.spr	helm_093_bd_rm.spr	helm_093_bd_rb.spr	helm_093_bd_rd.spr
armor75	helm_094_bd_es02.spr	helm_094_bd_es02.spr	helm_094_bd_es01.spr	helm_094_bd_ss02.spr	helm_094_bd_ss01.spr	helm_094_bd_ss01.spr	helm_094_bd_ls02.spr	helm_094_bd_ls01.spr	helm_094_bd_ls01.spr	helm_094_bd_ds02.spr	helm_094_bd_ds01.spr	helm_094_bd_ds01.spr	helm_094_bd_ew.spr	helm_094_bd_sw.spr	helm_094_bd_lw.spr	helm_094_bd_dw.spr	helm_094_bd_er.spr	helm_094_bd_sr.spr	helm_094_bd_lr.spr	helm_094_bd_dr.spr	helm_094_bd_eb.spr	helm_094_bd_sb.spr	helm_094_bd_lb.spr	helm_094_bd_db.spr	helm_094_bd_ed.spr	helm_094_bd_sd.spr	helm_094_bd_ld.spr	helm_094_bd_dd.spr	helm_094_bd_ea01.spr	helm_094_bd_ea02.spr	helm_094_bd_sa01.spr	helm_094_bd_sa02.spr	helm_094_bd_la01.spr	helm_094_bd_la02.spr	helm_094_bd_da01.spr	helm_094_bd_da02.spr	helm_094_bd_em.spr	helm_094_bd_sm.spr	helm_094_bd_lm.spr	helm_094_bd_dm.spr	helm_094_bd_zz.spr	helm_094_bd_jp.spr	helm_094_bd_rs01.spr	helm_094_bd_rs01.spr	helm_094_bd_rs01.spr	helm_094_bd_rw.spr	helm_094_bd_rr.spr	helm_094_bd_ra01.spr	helm_094_bd_ra02.spr	helm_094_bd_rm.spr	helm_094_bd_rb.spr	helm_094_bd_rd.spr
armor76	helm_112_bd_es02.spr	helm_112_bd_es02.spr	helm_112_bd_es01.spr	helm_112_bd_ss02.spr	helm_112_bd_ss01.spr	helm_112_bd_ss01.spr	helm_112_bd_ls02.spr	helm_112_bd_ls01.spr	helm_112_bd_ls01.spr	helm_112_bd_ds02.spr	helm_112_bd_ds01.spr	helm_112_bd_ds01.spr	helm_112_bd_ew.spr	helm_112_bd_sw.spr	helm_112_bd_lw.spr	helm_112_bd_dw.spr	helm_112_bd_er.spr	helm_112_bd_sr.spr	helm_112_bd_lr.spr	helm_112_bd_dr.spr	helm_112_bd_eb.spr	helm_112_bd_sb.spr	helm_112_bd_lb.spr	helm_112_bd_db.spr	helm_112_bd_ed.spr	helm_112_bd_sd.spr	helm_112_bd_ld.spr	helm_112_bd_dd.spr	helm_112_bd_ea01.spr	helm_112_bd_ea02.spr	helm_112_bd_sa01.spr	helm_112_bd_sa02.spr	helm_112_bd_la01.spr	helm_112_bd_la02.spr	helm_112_bd_da01.spr	helm_112_bd_da02.spr	helm_112_bd_em.spr	helm_112_bd_sm.spr	helm_112_bd_lm.spr	helm_112_bd_dm.spr	helm_112_bd_zz.spr	helm_112_bd_jp.spr	helm_112_bd_rs01.spr	helm_112_bd_rs01.spr	helm_112_bd_rs01.spr	helm_112_bd_rw.spr	helm_112_bd_rr.spr	helm_112_bd_ra01.spr	helm_112_bd_ra02.spr	helm_112_bd_rm.spr	helm_112_bd_rb.spr	helm_112_bd_rd.spr
armor77	helm118_bd_es02.spr	helm118_bd_es02.spr	helm118_bd_es01.spr	helm118_bd_ss02.spr	helm118_bd_ss01.spr	helm118_bd_ss01.spr	helm118_bd_ls02.spr	helm118_bd_ls01.spr	helm118_bd_ls01.spr	helm118_bd_ds02.spr	helm118_bd_ds01.spr	helm118_bd_ds01.spr	helm118_bd_ew.spr	helm118_bd_sw.spr	helm118_bd_lw.spr	helm118_bd_dw.spr	helm118_bd_er.spr	helm118_bd_sr.spr	helm118_bd_lr.spr	helm118_bd_dr.spr	helm118_bd_eb.spr	helm118_bd_sb.spr	helm118_bd_lb.spr	helm118_bd_db.spr	helm118_bd_ed.spr	helm118_bd_sd.spr	helm118_bd_ld.spr	helm118_bd_dd.spr	helm118_bd_ea01.spr	helm118_bd_ea02.spr	helm118_bd_sa01.spr	helm118_bd_sa02.spr	helm118_bd_la01.spr	helm118_bd_la02.spr	helm118_bd_da01.spr	helm118_bd_da02.spr	helm118_bd_em.spr	helm118_bd_sm.spr	helm118_bd_lm.spr	helm118_bd_dm.spr	helm118_bd_zz.spr	helm118_bd_jp.spr	helm118_bd_rs01.spr	helm118_bd_rs01.spr	helm118_bd_rs01.spr	helm118_bd_rw.spr	helm118_bd_rr.spr	helm118_bd_ra01.spr	helm118_bd_ra02.spr	helm118_bd_rm.spr	helm118_bd_rb.spr	helm118_bd_rd.spr
armor78	helm_119_bd_es02.spr	helm_119_bd_es02.spr	helm_119_bd_es01.spr	helm_119_bd_ss02.spr	helm_119_bd_ss01.spr	helm_119_bd_ss01.spr	helm_119_bd_ls02.spr	helm_119_bd_ls01.spr	helm_119_bd_ls01.spr	helm_119_bd_ds02.spr	helm_119_bd_ds01.spr	helm_119_bd_ds01.spr	helm_119_bd_ew.spr	helm_119_bd_sw.spr	helm_119_bd_lw.spr	helm_119_bd_dw.spr	helm_119_bd_er.spr	helm_119_bd_sr.spr	helm_119_bd_lr.spr	helm_119_bd_dr.spr	helm_119_bd_eb.spr	helm_119_bd_sb.spr	helm_119_bd_lb.spr	helm_119_bd_db.spr	helm_119_bd_ed.spr	helm_119_bd_sd.spr	helm_119_bd_ld.spr	helm_119_bd_dd.spr	helm_119_bd_ea01.spr	helm_119_bd_ea02.spr	helm_119_bd_sa01.spr	helm_119_bd_sa02.spr	helm_119_bd_la01.spr	helm_119_bd_la02.spr	helm_119_bd_da01.spr	helm_119_bd_da02.spr	helm_119_bd_em.spr	helm_119_bd_sm.spr	helm_119_bd_lm.spr	helm_119_bd_dm.spr	helm_119_bd_zz.spr	helm_119_bd_jp.spr	helm_119_bd_rs01.spr	helm_119_bd_rs01.spr	helm_119_bd_rs01.spr	helm_119_bd_rw.spr	helm_119_bd_rr.spr	helm_119_bd_ra01.spr	helm_119_bd_ra02.spr	helm_119_bd_rm.spr	helm_119_bd_rb.spr	helm_119_bd_rd.spr
armor79	helm120_bd_es02.spr	helm120_bd_es02.spr	helm120_bd_es01.spr	helm120_bd_ss02.spr	helm120_bd_ss01.spr	helm120_bd_ss01.spr	helm120_bd_ls02.spr	helm120_bd_ls01.spr	helm120_bd_ls01.spr	helm120_bd_ds02.spr	helm120_bd_ds01.spr	helm120_bd_ds01.spr	helm120_bd_ew.spr	helm120_bd_sw.spr	helm120_bd_lw.spr	helm120_bd_dw.spr	helm120_bd_er.spr	helm120_bd_sr.spr	helm120_bd_lr.spr	helm120_bd_dr.spr	helm120_bd_eb.spr	helm120_bd_sb.spr	helm120_bd_lb.spr	helm120_bd_db.spr	helm120_bd_ed.spr	helm120_bd_sd.spr	helm120_bd_ld.spr	helm120_bd_dd.spr	helm120_bd_ea01.spr	helm120_bd_ea02.spr	helm120_bd_sa01.spr	helm120_bd_sa02.spr	helm120_bd_la01.spr	helm120_bd_la02.spr	helm120_bd_da01.spr	helm120_bd_da02.spr	helm120_bd_em.spr	helm120_bd_sm.spr	helm120_bd_lm.spr	helm120_bd_dm.spr	helm120_bd_zz.spr	helm120_bd_jp.spr	helm120_bd_rs01.spr	helm120_bd_rs01.spr	helm120_bd_rs01.spr	helm120_bd_rw.spr	helm120_bd_rr.spr	helm120_bd_ra01.spr	helm120_bd_ra02.spr	helm120_bd_rm.spr	helm120_bd_rb.spr	helm120_bd_rd.spr
armor80	helm_121_bd_es02.spr	helm_121_bd_es02.spr	helm_121_bd_es01.spr	helm_121_bd_ss02.spr	helm_121_bd_ss01.spr	helm_121_bd_ss01.spr	helm_121_bd_ls02.spr	helm_121_bd_ls01.spr	helm_121_bd_ls01.spr	helm_121_bd_ds02.spr	helm_121_bd_ds01.spr	helm_121_bd_ds01.spr	helm_121_bd_ew.spr	helm_121_bd_sw.spr	helm_121_bd_lw.spr	helm_121_bd_dw.spr	helm_121_bd_er.spr	helm_121_bd_sr.spr	helm_121_bd_lr.spr	helm_121_bd_dr.spr	helm_121_bd_eb.spr	helm_121_bd_sb.spr	helm_121_bd_lb.spr	helm_121_bd_db.spr	helm_121_bd_ed.spr	helm_121_bd_sd.spr	helm_121_bd_ld.spr	helm_121_bd_dd.spr	helm_121_bd_ea01.spr	helm_121_bd_ea02.spr	helm_121_bd_sa01.spr	helm_121_bd_sa02.spr	helm_121_bd_la01.spr	helm_121_bd_la02.spr	helm_121_bd_da01.spr	helm_121_bd_da02.spr	helm_121_bd_em.spr	helm_121_bd_sm.spr	helm_121_bd_lm.spr	helm_121_bd_dm.spr	helm_121_bd_zz.spr	helm_121_bd_jp.spr	helm_121_bd_rs01.spr	helm_121_bd_rs01.spr	helm_121_bd_rs01.spr	helm_121_bd_rw.spr	helm_121_bd_rr.spr	helm_121_bd_ra01.spr	helm_121_bd_ra02.spr	helm_121_bd_rm.spr	helm_121_bd_rb.spr	helm_121_bd_rd.spr
armor81	helm_122_bd_es02.spr	helm_122_bd_es02.spr	helm_122_bd_es01.spr	helm_122_bd_ss02.spr	helm_122_bd_ss01.spr	helm_122_bd_ss01.spr	helm_122_bd_ls02.spr	helm_122_bd_ls01.spr	helm_122_bd_ls01.spr	helm_122_bd_ds02.spr	helm_122_bd_ds01.spr	helm_122_bd_ds01.spr	helm_122_bd_ew.spr	helm_122_bd_sw.spr	helm_122_bd_lw.spr	helm_122_bd_dw.spr	helm_122_bd_er.spr	helm_122_bd_sr.spr	helm_122_bd_lr.spr	helm_122_bd_dr.spr	helm_122_bd_eb.spr	helm_122_bd_sb.spr	helm_122_bd_lb.spr	helm_122_bd_db.spr	helm_122_bd_ed.spr	helm_122_bd_sd.spr	helm_122_bd_ld.spr	helm_122_bd_dd.spr	helm_122_bd_ea01.spr	helm_122_bd_ea02.spr	helm_122_bd_sa01.spr	helm_122_bd_sa02.spr	helm_122_bd_la01.spr	helm_122_bd_la02.spr	helm_122_bd_da01.spr	helm_122_bd_da02.spr	helm_122_bd_em.spr	helm_122_bd_sm.spr	helm_122_bd_lm.spr	helm_122_bd_dm.spr	helm_122_bd_zz.spr	helm_122_bd_jp.spr	helm_122_bd_rs01.spr	helm_122_bd_rs01.spr	helm_122_bd_rs01.spr	helm_122_bd_rw.spr	helm_122_bd_rr.spr	helm_122_bd_ra01.spr	helm_122_bd_ra02.spr	helm_122_bd_rm.spr	helm_122_bd_rb.spr	helm_122_bd_rd.spr
armor82	helm_123_bd_es02.spr	helm_123_bd_es02.spr	helm_123_bd_es01.spr	helm_123_bd_ss02.spr	helm_123_bd_ss01.spr	helm_123_bd_ss01.spr	helm_123_bd_ls02.spr	helm_123_bd_ls01.spr	helm_123_bd_ls01.spr	helm_123_bd_ds02.spr	helm_123_bd_ds01.spr	helm_123_bd_ds01.spr	helm_123_bd_ew.spr	helm_123_bd_sw.spr	helm_123_bd_lw.spr	helm_123_bd_dw.spr	helm_123_bd_er.spr	helm_123_bd_sr.spr	helm_123_bd_lr.spr	helm_123_bd_dr.spr	helm_123_bd_eb.spr	helm_123_bd_sb.spr	helm_123_bd_lb.spr	helm_123_bd_db.spr	helm_123_bd_ed.spr	helm_123_bd_sd.spr	helm_123_bd_ld.spr	helm_123_bd_dd.spr	helm_123_bd_ea01.spr	helm_123_bd_ea02.spr	helm_123_bd_sa01.spr	helm_123_bd_sa02.spr	helm_123_bd_la01.spr	helm_123_bd_la02.spr	helm_123_bd_da01.spr	helm_123_bd_da02.spr	helm_123_bd_em.spr	helm_123_bd_sm.spr	helm_123_bd_lm.spr	helm_123_bd_dm.spr	helm_123_bd_zz.spr	helm_123_bd_jp.spr	helm_123_bd_rs01.spr	helm_123_bd_rs01.spr	helm_123_bd_rs01.spr	helm_123_bd_rw.spr	helm_123_bd_rr.spr	helm_123_bd_ra01.spr	helm_123_bd_ra02.spr	helm_123_bd_rm.spr	helm_123_bd_rb.spr	helm_123_bd_rd.spr
armor83	helm_140_bd_es02.spr	helm_140_bd_es02.spr	helm_140_bd_es01.spr	helm_140_bd_ss02.spr	helm_140_bd_ss01.spr	helm_140_bd_ss01.spr	helm_140_bd_ls02.spr	helm_140_bd_ls01.spr	helm_140_bd_ls01.spr	helm_140_bd_ds02.spr	helm_140_bd_ds01.spr	helm_140_bd_ds01.spr	helm_140_bd_ew.spr	helm_140_bd_sw.spr	helm_140_bd_lw.spr	helm_140_bd_dw.spr	helm_140_bd_er.spr	helm_140_bd_sr.spr	helm_140_bd_lr.spr	helm_140_bd_dr.spr	helm_140_bd_eb.spr	helm_140_bd_sb.spr	helm_140_bd_lb.spr	helm_140_bd_db.spr	helm_140_bd_ed.spr	helm_140_bd_sd.spr	helm_140_bd_ld.spr	helm_140_bd_dd.spr	helm_140_bd_ea01.spr	helm_140_bd_ea02.spr	helm_140_bd_sa01.spr	helm_140_bd_sa02.spr	helm_140_bd_la01.spr	helm_140_bd_la02.spr	helm_140_bd_da01.spr	helm_140_bd_da02.spr	helm_140_bd_em.spr	helm_140_bd_sm.spr	helm_140_bd_lm.spr	helm_140_bd_dm.spr	helm_140_bd_zz.spr	helm_140_bd_jp.spr	helm_140_bd_rs01.spr	helm_140_bd_rs01.spr	helm_140_bd_rs01.spr	helm_140_bd_rw.spr	helm_140_bd_rr.spr	helm_140_bd_ra01.spr	helm_140_bd_ra02.spr	helm_140_bd_rm.spr	helm_140_bd_rb.spr	helm_140_bd_rd.spr
armor84	helm_141_bd_es02.spr	helm_141_bd_es02.spr	helm_141_bd_es01.spr	helm_141_bd_ss02.spr	helm_141_bd_ss01.spr	helm_141_bd_ss01.spr	helm_141_bd_ls02.spr	helm_141_bd_ls01.spr	helm_141_bd_ls01.spr	helm_141_bd_ds02.spr	helm_141_bd_ds01.spr	helm_141_bd_ds01.spr	helm_141_bd_ew.spr	helm_141_bd_sw.spr	helm_141_bd_lw.spr	helm_141_bd_dw.spr	helm_141_bd_er.spr	helm_141_bd_sr.spr	helm_141_bd_lr.spr	helm_141_bd_dr.spr	helm_141_bd_eb.spr	helm_141_bd_sb.spr	helm_141_bd_lb.spr	helm_141_bd_db.spr	helm_141_bd_ed.spr	helm_141_bd_sd.spr	helm_141_bd_ld.spr	helm_141_bd_dd.spr	helm_141_bd_ea01.spr	helm_141_bd_ea02.spr	helm_141_bd_sa01.spr	helm_141_bd_sa02.spr	helm_141_bd_la01.spr	helm_141_bd_la02.spr	helm_141_bd_da01.spr	helm_141_bd_da02.spr	helm_141_bd_em.spr	helm_141_bd_sm.spr	helm_141_bd_lm.spr	helm_141_bd_dm.spr	helm_141_bd_zz.spr	helm_141_bd_jp.spr	helm_141_bd_rs01.spr	helm_141_bd_rs01.spr	helm_141_bd_rs01.spr	helm_141_bd_rw.spr	helm_141_bd_rr.spr	helm_141_bd_ra01.spr	helm_141_bd_ra02.spr	helm_141_bd_rm.spr	helm_141_bd_rb.spr	helm_141_bd_rd.spr
armor85	helm_162_bd_es02.spr	helm_162_bd_es02.spr	helm_162_bd_es01.spr	helm_162_bd_ss02.spr	helm_162_bd_ss01.spr	helm_162_bd_ss01.spr	helm_162_bd_ls02.spr	helm_162_bd_ls01.spr	helm_162_bd_ls01.spr	helm_162_bd_ds02.spr	helm_162_bd_ds01.spr	helm_162_bd_ds01.spr	helm_162_bd_ew.spr	helm_162_bd_sw.spr	helm_162_bd_lw.spr	helm_162_bd_dw.spr	helm_162_bd_er.spr	helm_162_bd_sr.spr	helm_162_bd_lr.spr	helm_162_bd_dr.spr	helm_162_bd_eb.spr	helm_162_bd_sb.spr	helm_162_bd_lb.spr	helm_162_bd_db.spr	helm_162_bd_ed.spr	helm_162_bd_sd.spr	helm_162_bd_ld.spr	helm_162_bd_dd.spr	helm_162_bd_ea01.spr	helm_162_bd_ea02.spr	helm_162_bd_sa01.spr	helm_162_bd_sa02.spr	helm_162_bd_la01.spr	helm_162_bd_la02.spr	helm_162_bd_da01.spr	helm_162_bd_da02.spr	helm_162_bd_em.spr	helm_162_bd_sm.spr	helm_162_bd_lm.spr	helm_162_bd_dm.spr	helm_162_bd_zz.spr	helm_162_bd_jp.spr	helm_162_bd_rs01.spr	helm_162_bd_rs01.spr	helm_162_bd_rs01.spr	helm_162_bd_rw.spr	helm_162_bd_rr.spr	helm_162_bd_ra01.spr	helm_162_bd_ra02.spr	helm_162_bd_rm.spr	helm_162_bd_rb.spr	helm_162_bd_rd.spr
