EqName	FreeNormalStand	FreeSpecialStand	FreeFightStand	MeleeWNormalStand	MeleeWSpecialStand	MeleeWFightStand	RangeWNormalStand	RangeWSpecialStand	RangeWFightStand	DoubleWNormalStand	DoubleWSpecialStand	DoubleWFightStand	FreeWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	DartThrow	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	JumpFly	RideNormalStand	RideSepcialStand	RideFightStand	RideWalk	RideRun	RidePuncture	RideCut	RideMagic	RideWound	RideDie
armor68	ma_077_lh_es02.spr	ma_077_lh_es02.spr	ma_077_lh_es01.spr	ma_077_lh_ss02.spr	ma_077_lh_ss01.spr	ma_077_lh_ss01.spr	ma_077_lh_ls02.spr	ma_077_lh_ls01.spr	ma_077_lh_ls01.spr	ma_077_lh_ds02.spr	ma_077_lh_ds01.spr	ma_077_lh_ds01.spr	ma_077_lh_ew.spr	ma_077_lh_sw.spr	ma_077_lh_lw.spr	ma_077_lh_dw.spr	ma_077_lh_er.spr	ma_077_lh_sr.spr	ma_077_lh_lr.spr	ma_077_lh_dr.spr	ma_077_lh_eb.spr	ma_077_lh_sb.spr	ma_077_lh_lb.spr	ma_077_lh_db.spr	ma_077_lh_ed.spr	ma_077_lh_sd.spr	ma_077_lh_ld.spr	ma_077_lh_dd.spr	ma_077_lh_ea01.spr	ma_077_lh_ea02.spr	ma_077_lh_sa01.spr	ma_077_lh_sa02.spr	ma_077_lh_la01.spr	ma_077_lh_la02.spr	ma_077_lh_da01.spr	ma_077_lh_da02.spr	ma_077_lh_em.spr	ma_077_lh_sm.spr	ma_077_lh_lm.spr	ma_077_lh_dm.spr	ma_077_lh_zz.spr	ma_077_lh_jp.spr	ma_077_lh_rs01.spr	ma_077_lh_rs01.spr	ma_077_lh_rs01.spr	ma_077_lh_rw.spr	ma_077_lh_rr.spr	ma_077_lh_ra01.spr	ma_077_lh_ra02.spr	ma_077_lh_rm.spr	ma_077_lh_rb.spr	ma_077_lh_rd.spr
armor69	ma_078_lh_es02.spr	ma_078_lh_es02.spr	ma_078_lh_es01.spr	ma_078_lh_ss02.spr	ma_078_lh_ss01.spr	ma_078_lh_ss01.spr	ma_078_lh_ls02.spr	ma_078_lh_ls01.spr	ma_078_lh_ls01.spr	ma_078_lh_ds02.spr	ma_078_lh_ds01.spr	ma_078_lh_ds01.spr	ma_078_lh_ew.spr	ma_078_lh_sw.spr	ma_078_lh_lw.spr	ma_078_lh_dw.spr	ma_078_lh_er.spr	ma_078_lh_sr.spr	ma_078_lh_lr.spr	ma_078_lh_dr.spr	ma_078_lh_eb.spr	ma_078_lh_sb.spr	ma_078_lh_lb.spr	ma_078_lh_db.spr	ma_078_lh_ed.spr	ma_078_lh_sd.spr	ma_078_lh_ld.spr	ma_078_lh_dd.spr	ma_078_lh_ea01.spr	ma_078_lh_ea02.spr	ma_078_lh_sa01.spr	ma_078_lh_sa02.spr	ma_078_lh_la01.spr	ma_078_lh_la02.spr	ma_078_lh_da01.spr	ma_078_lh_da02.spr	ma_078_lh_em.spr	ma_078_lh_sm.spr	ma_078_lh_lm.spr	ma_078_lh_dm.spr	ma_078_lh_zz.spr	ma_078_lh_jp.spr	ma_078_lh_rs01.spr	ma_078_lh_rs01.spr	ma_078_lh_rs01.spr	ma_078_lh_rw.spr	ma_078_lh_rr.spr	ma_078_lh_ra01.spr	ma_078_lh_ra02.spr	ma_078_lh_rm.spr	ma_078_lh_rb.spr	ma_078_lh_rd.spr
armor70	ma_079_lh_es02.spr	ma_079_lh_es02.spr	ma_079_lh_es01.spr	ma_079_lh_ss02.spr	ma_079_lh_ss01.spr	ma_079_lh_ss01.spr	ma_079_lh_ls02.spr	ma_079_lh_ls01.spr	ma_079_lh_ls01.spr	ma_079_lh_ds02.spr	ma_079_lh_ds01.spr	ma_079_lh_ds01.spr	ma_079_lh_ew.spr	ma_079_lh_sw.spr	ma_079_lh_lw.spr	ma_079_lh_dw.spr	ma_079_lh_er.spr	ma_079_lh_sr.spr	ma_079_lh_lr.spr	ma_079_lh_dr.spr	ma_079_lh_eb.spr	ma_079_lh_sb.spr	ma_079_lh_lb.spr	ma_079_lh_db.spr	ma_079_lh_ed.spr	ma_079_lh_sd.spr	ma_079_lh_ld.spr	ma_079_lh_dd.spr	ma_079_lh_ea01.spr	ma_079_lh_ea02.spr	ma_079_lh_sa01.spr	ma_079_lh_sa02.spr	ma_079_lh_la01.spr	ma_079_lh_la02.spr	ma_079_lh_da01.spr	ma_079_lh_da02.spr	ma_079_lh_em.spr	ma_079_lh_sm.spr	ma_079_lh_lm.spr	ma_079_lh_dm.spr	ma_079_lh_zz.spr	ma_079_lh_jp.spr	ma_079_lh_rs01.spr	ma_079_lh_rs01.spr	ma_079_lh_rs01.spr	ma_079_lh_rw.spr	ma_0791_lh_rr.spr	ma_079_lh_ra01.spr	ma_079_lh_ra02.spr	ma_079_lh_rm.spr	ma_079_lh_rb.spr	ma_079_lh_rd.spr
armor71	ma_080_lh_es02.spr	ma_080_lh_es02.spr	ma_080_lh_es01.spr	ma_080_lh_ss02.spr	ma_080_lh_ss01.spr	ma_080_lh_ss01.spr	ma_080_lh_ls02.spr	ma_080_lh_ls01.spr	ma_080_lh_ls01.spr	ma_080_lh_ds02.spr	ma_080_lh_ds01.spr	ma_080_lh_ds01.spr	ma_080_lh_ew.spr	ma_080_lh_sw.spr	ma_080_lh_lw.spr	ma_080_lh_dw.spr	ma_080_lh_er.spr	ma_080_lh_sr.spr	ma_080_lh_lr.spr	ma_080_lh_dr.spr	ma_080_lh_eb.spr	ma_080_lh_sb.spr	ma_080_lh_lb.spr	ma_080_lh_db.spr	ma_080_lh_ed.spr	ma_080_lh_sd.spr	ma_080_lh_ld.spr	ma_080_lh_dd.spr	ma_080_lh_ea01.spr	ma_080_lh_ea02.spr	ma_080_lh_sa01.spr	ma_080_lh_sa02.spr	ma_080_lh_la01.spr	ma_080_lh_la02.spr	ma_080_lh_da01.spr	ma_080_lh_da02.spr	ma_080_lh_em.spr	ma_080_lh_sm.spr	ma_080_lh_lm.spr	ma_080_lh_dm.spr	ma_080_lh_zz.spr	ma_080_lh_jp.spr	ma_080_lh_rs01.spr	ma_080_lh_rs01.spr	ma_080_lh_rs01.spr	ma_080_lh_rw.spr	ma_080_lh_rr.spr	ma_080_lh_ra01.spr	ma_080_lh_ra02.spr	ma_080_lh_rm.spr	ma_080_lh_rb.spr	ma_080_lh_rd.spr
armor72	ma_081_lh_es02.spr	ma_081_lh_es02.spr	ma_081_lh_es01.spr	ma_081_lh_ss02.spr	ma_081_lh_ss01.spr	ma_081_lh_ss01.spr	ma_081_lh_ls02.spr	ma_081_lh_ls01.spr	ma_081_lh_ls01.spr	ma_081_lh_ds02.spr	ma_081_lh_ds01.spr	ma_081_lh_ds01.spr	ma_081_lh_ew.spr	ma_081_lh_sw.spr	ma_081_lh_lw.spr	ma_081_lh_dw.spr	ma_081_lh_er.spr	ma_081_lh_sr.spr	ma_081_lh_lr.spr	ma_081_lh_dr.spr	ma_081_lh_eb.spr	ma_081_lh_sb.spr	ma_081_lh_lb.spr	ma_081_lh_db.spr	ma_081_lh_ed.spr	ma_081_lh_sd.spr	ma_081_lh_ld.spr	ma_081_lh_dd.spr	ma_081_lh_ea01.spr	ma_081_lh_ea02.spr	ma_081_lh_sa01.spr	ma_081_lh_sa02.spr	ma_081_lh_la01.spr	ma_081_lh_la02.spr	ma_081_lh_da01.spr	ma_081_lh_da02.spr	ma_081_lh_em.spr	ma_081_lh_sm.spr	ma_081_lh_lm.spr	ma_081_lh_dm.spr	ma_081_lh_zz.spr	ma_081_lh_jp.spr	ma_081_lh_rs01.spr	ma_081_lh_rs01.spr	ma_081_lh_rs01.spr	ma_081_lh_rw.spr	ma_081_lh_rr.spr	ma_081_lh_ra01.spr	ma_081_lh_ra02.spr	ma_081_lh_rm.spr	ma_081_lh_rb.spr	ma_081_lh_rd.spr
armor73	ma_082_lh_es02.spr	ma_082_lh_es02.spr	ma_082_lh_es01.spr	ma_082_lh_ss02.spr	ma_082_lh_ss01.spr	ma_082_lh_ss01.spr	ma_082_lh_ls02.spr	ma_082_lh_ls01.spr	ma_082_lh_ls01.spr	ma_082_lh_ds02.spr	ma_082_lh_ds01.spr	ma_082_lh_ds01.spr	ma_082_lh_ew.spr	ma_082_lh_sw.spr	ma_082_lh_lw.spr	ma_082_lh_dw.spr	ma_082_lh_er.spr	ma_082_lh_sr.spr	ma_082_lh_lr.spr	ma_082_lh_dr.spr	ma_082_lh_eb.spr	ma_082_lh_sb.spr	ma_082_lh_lb.spr	ma_082_lh_db.spr	ma_082_lh_ed.spr	ma_082_lh_sd.spr	ma_082_lh_ld.spr	ma_082_lh_dd.spr	ma_082_lh_ea01.spr	ma_082_lh_ea02.spr	ma_082_lh_sa01.spr	ma_082_lh_sa02.spr	ma_082_lh_la01.spr	ma_082_lh_la02.spr	ma_082_lh_da01.spr	ma_082_lh_da02.spr	ma_082_lh_em.spr	ma_082_lh_sm.spr	ma_082_lh_lm.spr	ma_082_lh_dm.spr	ma_082_lh_zz.spr	ma_082_lh_jp.spr	ma_082_lh_rs01.spr	ma_082_lh_rs01.spr	ma_082_lh_rs01.spr	ma_082_lh_rw.spr	ma_082_lh_rr.spr	ma_082_lh_ra01.spr	ma_082_lh_ra02.spr	ma_082_lh_rm.spr	ma_082_lh_rb.spr	ma_082_lh_rd.spr
armor74	helm_093_lh_es02.spr	helm_093_lh_es02.spr	helm_093_lh_es01.spr	helm_093_lh_ss02.spr	helm_093_lh_ss01.spr	helm_093_lh_ss01.spr	helm_093_lh_ls02.spr	helm_093_lh_ls01.spr	helm_093_lh_ls01.spr	helm_093_lh_ds02.spr	helm_093_lh_ds01.spr	helm_093_lh_ds01.spr	helm_093_lh_ew.spr	helm_093_lh_sw.spr	helm_093_lh_lw.spr	helm_093_lh_dw.spr	helm_093_lh_er.spr	helm_093_lh_sr.spr	helm_093_lh_lr.spr	helm_093_lh_dr.spr	helm_093_lh_eb.spr	helm_093_lh_sb.spr	helm_093_lh_lb.spr	helm_093_lh_db.spr	helm_093_lh_ed.spr	helm_093_lh_sd.spr	helm_093_lh_ld.spr	helm_093_lh_dd.spr	helm_093_lh_ea01.spr	helm_093_lh_ea02.spr	helm_093_lh_sa01.spr	helm_093_lh_sa02.spr	helm_093_lh_la01.spr	helm_093_lh_la02.spr	helm_093_lh_da01.spr	helm_093_lh_da02.spr	helm_093_lh_em.spr	helm_093_lh_sm.spr	helm_093_lh_lm.spr	helm_093_lh_dm.spr	helm_093_lh_zz.spr	helm_093_lh_jp.spr	helm_093_lh_rs01.spr	helm_093_lh_rs01.spr	helm_093_lh_rs01.spr	helm_093_lh_rw.spr	helm_093_lh_rr.spr	helm_093_lh_ra01.spr	helm_093_lh_ra02.spr	helm_093_lh_rm.spr	helm_093_lh_rb.spr	helm_093_lh_rd.spr
armor75	helm_094_lh_es02.spr	helm_094_lh_es02.spr	helm_094_lh_es01.spr	helm_094_lh_ss02.spr	helm_094_lh_ss01.spr	helm_094_lh_ss01.spr	helm_094_lh_ls02.spr	helm_094_lh_ls01.spr	helm_094_lh_ls01.spr	helm_094_lh_ds02.spr	helm_094_lh_ds01.spr	helm_094_lh_ds01.spr	helm_094_lh_ew.spr	helm_094_lh_sw.spr	helm_094_lh_lw.spr	helm_094_lh_dw.spr	helm_094_lh_er.spr	helm_094_lh_sr.spr	helm_094_lh_lr.spr	helm_094_lh_dr.spr	helm_094_lh_eb.spr	helm_094_lh_sb.spr	helm_094_lh_lb.spr	helm_094_lh_db.spr	helm_094_lh_ed.spr	helm_094_lh_sd.spr	helm_094_lh_ld.spr	helm_094_lh_dd.spr	helm_094_lh_ea01.spr	helm_094_lh_ea02.spr	helm_094_lh_sa01.spr	helm_094_lh_sa02.spr	helm_094_lh_la01.spr	helm_094_lh_la02.spr	helm_094_lh_da01.spr	helm_094_lh_da02.spr	helm_094_lh_em.spr	helm_094_lh_sm.spr	helm_094_lh_lm.spr	helm_094_lh_dm.spr	helm_094_lh_zz.spr	helm_094_lh_jp.spr	helm_094_lh_rs01.spr	helm_094_lh_rs01.spr	helm_094_lh_rs01.spr	helm_094_lh_rw.spr	helm_094_lh_rr.spr	helm_094_lh_ra01.spr	helm_094_lh_ra02.spr	helm_094_lh_rm.spr	helm_094_lh_rb.spr	helm_094_lh_rd.spr
armor76	helm_112_lh_es02.spr	helm_112_lh_es02.spr	helm_112_lh_es01.spr	helm_112_lh_ss02.spr	helm_112_lh_ss01.spr	helm_112_lh_ss01.spr	helm_112_lh_ls02.spr	helm_112_lh_ls01.spr	helm_112_lh_ls01.spr	helm_112_lh_ds02.spr	helm_112_lh_ds01.spr	helm_112_lh_ds01.spr	helm_112_lh_ew.spr	helm_112_lh_sw.spr	helm_112_lh_lw.spr	helm_112_lh_dw.spr	helm_112_lh_er.spr	helm_112_lh_sr.spr	helm_112_lh_lr.spr	helm_112_lh_dr.spr	helm_112_lh_eb.spr	helm_112_lh_sb.spr	helm_112_lh_lb.spr	helm_112_lh_db.spr	helm_112_lh_ed.spr	helm_112_lh_sd.spr	helm_112_lh_ld.spr	helm_112_lh_dd.spr	helm_112_lh_ea01.spr	helm_112_lh_ea02.spr	helm_112_lh_sa01.spr	helm_112_lh_sa02.spr	helm_112_lh_la01.spr	helm_112_lh_la02.spr	helm_112_lh_da01.spr	helm_112_lh_da02.spr	helm_112_lh_em.spr	helm_112_lh_sm.spr	helm_112_lh_lm.spr	helm_112_lh_dm.spr	helm_112_lh_zz.spr	helm_112_lh_jp.spr	helm_112_lh_rs01.spr	helm_112_lh_rs01.spr	helm_112_lh_rs01.spr	helm_112_lh_rw.spr	helm_112_lh_rr.spr	helm_112_lh_ra01.spr	helm_112_lh_ra02.spr	helm_112_lh_rm.spr	helm_112_lh_rb.spr	helm_112_lh_rd.spr
armor77	helm118_lh_es02.spr	helm118_lh_es02.spr	helm118_lh_es01.spr	helm118_lh_ss02.spr	helm118_lh_ss01.spr	helm118_lh_ss01.spr	helm118_lh_ls02.spr	helm118_lh_ls01.spr	helm118_lh_ls01.spr	helm118_lh_ds02.spr	helm118_lh_ds01.spr	helm118_lh_ds01.spr	helm118_lh_ew.spr	helm118_lh_sw.spr	helm118_lh_lw.spr	helm118_lh_dw.spr	helm118_lh_er.spr	helm118_lh_sr.spr	helm118_lh_lr.spr	helm118_lh_dr.spr	helm118_lh_eb.spr	helm118_lh_sb.spr	helm118_lh_lb.spr	helm118_lh_db.spr	helm118_lh_ed.spr	helm118_lh_sd.spr	helm118_lh_ld.spr	helm118_lh_dd.spr	helm118_lh_ea01.spr	helm118_lh_ea02.spr	helm118_lh_sa01.spr	helm118_lh_sa02.spr	helm118_lh_la01.spr	helm118_lh_la02.spr	helm118_lh_da01.spr	helm118_lh_da02.spr	helm118_lh_em.spr	helm118_lh_sm.spr	helm118_lh_lm.spr	helm118_lh_dm.spr	helm118_lh_zz.spr	helm118_lh_jp.spr	helm118_lh_rs01.spr	helm118_lh_rs01.spr	helm118_lh_rs01.spr	helm118_lh_rw.spr	helm118_lh_rr.spr	helm118_lh_ra01.spr	helm118_lh_ra02.spr	helm118_lh_rm.spr	helm118_lh_rb.spr	helm118_lh_rd.spr
armor78	helm_119_lh_es02.spr	helm_119_lh_es02.spr	helm_119_lh_es01.spr	helm_119_lh_ss02.spr	helm_119_lh_ss01.spr	helm_119_lh_ss01.spr	helm_119_lh_ls02.spr	helm_119_lh_ls01.spr	helm_119_lh_ls01.spr	helm_119_lh_ds02.spr	helm_119_lh_ds01.spr	helm_119_lh_ds01.spr	helm_119_lh_ew.spr	helm_119_lh_sw.spr	helm_119_lh_lw.spr	helm_119_lh_dw.spr	helm_119_lh_er.spr	helm_119_lh_sr.spr	helm_119_lh_lr.spr	helm_119_lh_dr.spr	helm_119_lh_eb.spr	helm_119_lh_sb.spr	helm_119_lh_lb.spr	helm_119_lh_db.spr	helm_119_lh_ed.spr	helm_119_lh_sd.spr	helm_119_lh_ld.spr	helm_119_lh_dd.spr	helm_119_lh_ea01.spr	helm_119_lh_ea02.spr	helm_119_lh_sa01.spr	helm_119_lh_sa02.spr	helm_119_lh_la01.spr	helm_119_lh_la02.spr	helm_119_lh_da01.spr	helm_119_lh_da02.spr	helm_119_lh_em.spr	helm_119_lh_sm.spr	helm_119_lh_lm.spr	helm_119_lh_dm.spr	helm_119_lh_zz.spr	helm_119_lh_jp.spr	helm_119_lh_rs01.spr	helm_119_lh_rs01.spr	helm_119_lh_rs01.spr	helm_119_lh_rw.spr	helm_119_lh_rr.spr	helm_119_lh_ra01.spr	helm_119_lh_ra02.spr	helm_119_lh_rm.spr	helm_119_lh_rb.spr	helm_119_lh_rd.spr
armor79	helm120_lh_es02.spr	helm120_lh_es02.spr	helm120_lh_es01.spr	helm120_lh_ss02.spr	helm120_lh_ss01.spr	helm120_lh_ss01.spr	helm120_lh_ls02.spr	helm120_lh_ls01.spr	helm120_lh_ls01.spr	helm120_lh_ds02.spr	helm120_lh_ds01.spr	helm120_lh_ds01.spr	helm120_lh_ew.spr	helm120_lh_sw.spr	helm120_lh_lw.spr	helm120_lh_dw.spr	helm120_lh_er.spr	helm120_lh_sr.spr	helm120_lh_lr.spr	helm120_lh_dr.spr	helm120_lh_eb.spr	helm120_lh_sb.spr	helm120_lh_lb.spr	helm120_lh_db.spr	helm120_lh_ed.spr	helm120_lh_sd.spr	helm120_lh_ld.spr	helm120_lh_dd.spr	helm120_lh_ea01.spr	helm120_lh_ea02.spr	helm120_lh_sa01.spr	helm120_lh_sa02.spr	helm120_lh_la01.spr	helm120_lh_la02.spr	helm120_lh_da01.spr	helm120_lh_da02.spr	helm120_lh_em.spr	helm120_lh_sm.spr	helm120_lh_lm.spr	helm120_lh_dm.spr	helm120_lh_zz.spr	helm120_lh_jp.spr	helm120_lh_rs01.spr	helm120_lh_rs01.spr	helm120_lh_rs01.spr	helm120_lh_rw.spr	helm120_lh_rr.spr	helm120_lh_ra01.spr	helm120_lh_ra02.spr	helm120_lh_rm.spr	helm120_lh_rb.spr	helm120_lh_rd.spr
armor80	helm_121_lh_es02.spr	helm_121_lh_es02.spr	helm_121_lh_es01.spr	helm_121_lh_ss02.spr	helm_121_lh_ss01.spr	helm_121_lh_ss01.spr	helm_121_lh_ls02.spr	helm_121_lh_ls01.spr	helm_121_lh_ls01.spr	helm_121_lh_ds02.spr	helm_121_lh_ds01.spr	helm_121_lh_ds01.spr	helm_121_lh_ew.spr	helm_121_lh_sw.spr	helm_121_lh_lw.spr	helm_121_lh_dw.spr	helm_121_lh_er.spr	helm_121_lh_sr.spr	helm_121_lh_lr.spr	helm_121_lh_dr.spr	helm_121_lh_eb.spr	helm_121_lh_sb.spr	helm_121_lh_lb.spr	helm_121_lh_db.spr	helm_121_lh_ed.spr	helm_121_lh_sd.spr	helm_121_lh_ld.spr	helm_121_lh_dd.spr	helm_121_lh_ea01.spr	helm_121_lh_ea02.spr	helm_121_lh_sa01.spr	helm_121_lh_sa02.spr	helm_121_lh_la01.spr	helm_121_lh_la02.spr	helm_121_lh_da01.spr	helm_121_lh_da02.spr	helm_121_lh_em.spr	helm_121_lh_sm.spr	helm_121_lh_lm.spr	helm_121_lh_dm.spr	helm_121_lh_zz.spr	helm_121_lh_jp.spr	helm_121_lh_rs01.spr	helm_121_lh_rs01.spr	helm_121_lh_rs01.spr	helm_121_lh_rw.spr	helm_121_lh_rr.spr	helm_121_lh_ra01.spr	helm_121_lh_ra02.spr	helm_121_lh_rm.spr	helm_121_lh_rb.spr	helm_121_lh_rd.spr
armor81	helm_122_lh_es02.spr	helm_122_lh_es02.spr	helm_122_lh_es01.spr	helm_122_lh_ss02.spr	helm_122_lh_ss01.spr	helm_122_lh_ss01.spr	helm_122_lh_ls02.spr	helm_122_lh_ls01.spr	helm_122_lh_ls01.spr	helm_122_lh_ds02.spr	helm_122_lh_ds01.spr	helm_122_lh_ds01.spr	helm_122_lh_ew.spr	helm_122_lh_sw.spr	helm_122_lh_lw.spr	helm_122_lh_dw.spr	helm_122_lh_er.spr	helm_122_lh_sr.spr	helm_122_lh_lr.spr	helm_122_lh_dr.spr	helm_122_lh_eb.spr	helm_122_lh_sb.spr	helm_122_lh_lb.spr	helm_122_lh_db.spr	helm_122_lh_ed.spr	helm_122_lh_sd.spr	helm_122_lh_ld.spr	helm_122_lh_dd.spr	helm_122_lh_ea01.spr	helm_122_lh_ea02.spr	helm_122_lh_sa01.spr	helm_122_lh_sa02.spr	helm_122_lh_la01.spr	helm_122_lh_la02.spr	helm_122_lh_da01.spr	helm_122_lh_da02.spr	helm_122_lh_em.spr	helm_122_lh_sm.spr	helm_122_lh_lm.spr	helm_122_lh_dm.spr	helm_122_lh_zz.spr	helm_122_lh_jp.spr	helm_122_lh_rs01.spr	helm_122_lh_rs01.spr	helm_122_lh_rs01.spr	helm_122_lh_rw.spr	helm_122_lh_rr.spr	helm_122_lh_ra01.spr	helm_122_lh_ra02.spr	helm_122_lh_rm.spr	helm_122_lh_rb.spr	helm_122_lh_rd.spr
armor82	helm_123_lh_es02.spr	helm_123_lh_es02.spr	helm_123_lh_es01.spr	helm_123_lh_ss02.spr	helm_123_lh_ss01.spr	helm_123_lh_ss01.spr	helm_123_lh_ls02.spr	helm_123_lh_ls01.spr	helm_123_lh_ls01.spr	helm_123_lh_ds02.spr	helm_123_lh_ds01.spr	helm_123_lh_ds01.spr	helm_123_lh_ew.spr	helm_123_lh_sw.spr	helm_123_lh_lw.spr	helm_123_lh_dw.spr	helm_123_lh_er.spr	helm_123_lh_sr.spr	helm_123_lh_lr.spr	helm_123_lh_dr.spr	helm_123_lh_eb.spr	helm_123_lh_sb.spr	helm_123_lh_lb.spr	helm_123_lh_db.spr	helm_123_lh_ed.spr	helm_123_lh_sd.spr	helm_123_lh_ld.spr	helm_123_lh_dd.spr	helm_123_lh_ea01.spr	helm_123_lh_ea02.spr	helm_123_lh_sa01.spr	helm_123_lh_sa02.spr	helm_123_lh_la01.spr	helm_123_lh_la02.spr	helm_123_lh_da01.spr	helm_123_lh_da02.spr	helm_123_lh_em.spr	helm_123_lh_sm.spr	helm_123_lh_lm.spr	helm_123_lh_dm.spr	helm_123_lh_zz.spr	helm_123_lh_jp.spr	helm_123_lh_rs01.spr	helm_123_lh_rs01.spr	helm_123_lh_rs01.spr	helm_123_lh_rw.spr	helm_123_lh_rr.spr	helm_123_lh_ra01.spr	helm_123_lh_ra02.spr	helm_123_lh_rm.spr	helm_123_lh_rb.spr	helm_123_lh_rd.spr
armor83	helm_140_lh_es02.spr	helm_140_lh_es02.spr	helm_140_lh_es01.spr	helm_140_lh_ss02.spr	helm_140_lh_ss01.spr	helm_140_lh_ss01.spr	helm_140_lh_ls02.spr	helm_140_lh_ls01.spr	helm_140_lh_ls01.spr	helm_140_lh_ds02.spr	helm_140_lh_ds01.spr	helm_140_lh_ds01.spr	helm_140_lh_ew.spr	helm_140_lh_sw.spr	helm_140_lh_lw.spr	helm_140_lh_dw.spr	helm_140_lh_er.spr	helm_140_lh_sr.spr	helm_140_lh_lr.spr	helm_140_lh_dr.spr	helm_140_lh_eb.spr	helm_140_lh_sb.spr	helm_140_lh_lb.spr	helm_140_lh_db.spr	helm_140_lh_ed.spr	helm_140_lh_sd.spr	helm_140_lh_ld.spr	helm_140_lh_dd.spr	helm_140_lh_ea01.spr	helm_140_lh_ea02.spr	helm_140_lh_sa01.spr	helm_140_lh_sa02.spr	helm_140_lh_la01.spr	helm_140_lh_la02.spr	helm_140_lh_da01.spr	helm_140_lh_da02.spr	helm_140_lh_em.spr	helm_140_lh_sm.spr	helm_140_lh_lm.spr	helm_140_lh_dm.spr	helm_140_lh_zz.spr	helm_140_lh_jp.spr	helm_140_lh_rs01.spr	helm_140_lh_rs01.spr	helm_140_lh_rs01.spr	helm_140_lh_rw.spr	helm_140_lh_rr.spr	helm_140_lh_ra01.spr	helm_140_lh_ra02.spr	helm_140_lh_rm.spr	helm_140_lh_rb.spr	helm_140_lh_rd.spr
armor84	helm_141_lh_es02.spr	helm_141_lh_es02.spr	helm_141_lh_es01.spr	helm_141_lh_ss02.spr	helm_141_lh_ss01.spr	helm_141_lh_ss01.spr	helm_141_lh_ls02.spr	helm_141_lh_ls01.spr	helm_141_lh_ls01.spr	helm_141_lh_ds02.spr	helm_141_lh_ds01.spr	helm_141_lh_ds01.spr	helm_141_lh_ew.spr	helm_141_lh_sw.spr	helm_141_lh_lw.spr	helm_141_lh_dw.spr	helm_141_lh_er.spr	helm_141_lh_sr.spr	helm_141_lh_lr.spr	helm_141_lh_dr.spr	helm_141_lh_eb.spr	helm_141_lh_sb.spr	helm_141_lh_lb.spr	helm_141_lh_db.spr	helm_141_lh_ed.spr	helm_141_lh_sd.spr	helm_141_lh_ld.spr	helm_141_lh_dd.spr	helm_141_lh_ea01.spr	helm_141_lh_ea02.spr	helm_141_lh_sa01.spr	helm_141_lh_sa02.spr	helm_141_lh_la01.spr	helm_141_lh_la02.spr	helm_141_lh_da01.spr	helm_141_lh_da02.spr	helm_141_lh_em.spr	helm_141_lh_sm.spr	helm_141_lh_lm.spr	helm_141_lh_dm.spr	helm_141_lh_zz.spr	helm_141_lh_jp.spr	helm_141_lh_rs01.spr	helm_141_lh_rs01.spr	helm_141_lh_rs01.spr	helm_141_lh_rw.spr	helm_141_lh_rr.spr	helm_141_lh_ra01.spr	helm_141_lh_ra02.spr	helm_141_lh_rm.spr	helm_141_lh_rb.spr	helm_141_lh_rd.spr
armor85	helm_162_lh_es02.spr	helm_162_lh_es02.spr	helm_162_lh_es01.spr	helm_162_lh_ss02.spr	helm_162_lh_ss01.spr	helm_162_lh_ss01.spr	helm_162_lh_ls02.spr	helm_162_lh_ls01.spr	helm_162_lh_ls01.spr	helm_162_lh_ds02.spr	helm_162_lh_ds01.spr	helm_162_lh_ds01.spr	helm_162_lh_ew.spr	helm_162_lh_sw.spr	helm_162_lh_lw.spr	helm_162_lh_dw.spr	helm_162_lh_er.spr	helm_162_lh_sr.spr	helm_162_lh_lr.spr	helm_162_lh_dr.spr	helm_162_lh_eb.spr	helm_162_lh_sb.spr	helm_162_lh_lb.spr	helm_162_lh_db.spr	helm_162_lh_ed.spr	helm_162_lh_sd.spr	helm_162_lh_ld.spr	helm_162_lh_dd.spr	helm_162_lh_ea01.spr	helm_162_lh_ea02.spr	helm_162_lh_sa01.spr	helm_162_lh_sa02.spr	helm_162_lh_la01.spr	helm_162_lh_la02.spr	helm_162_lh_da01.spr	helm_162_lh_da02.spr	helm_162_lh_em.spr	helm_162_lh_sm.spr	helm_162_lh_lm.spr	helm_162_lh_dm.spr	helm_162_lh_zz.spr	helm_162_lh_jp.spr	helm_162_lh_rs01.spr	helm_162_lh_rs01.spr	helm_162_lh_rs01.spr	helm_162_lh_rw.spr	helm_162_lh_rr.spr	helm_162_lh_ra01.spr	helm_162_lh_ra02.spr	helm_162_lh_rm.spr	helm_162_lh_rb.spr	helm_162_lh_rd.spr
