EqName	FreeNormalStand	FreeSpecialStand	FreeFightStand	MeleeWNormalStand	MeleeWSpecialStand	MeleeWFightStand	RangeWNormalStand	RangeWSpecialStand	RangeWFightStand	DoubleWNormalStand	DoubleWSpecialStand	DoubleWFightStand	FreeWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	DartThrow	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	JumpFly	RideNormalStand	RideSepcialStand	RideFightStand	RideWalk	RideRun	RidePuncture	RideCut	RideMagic	RideWound	RideDie
helm56	fm_060_hd_es02.spr	fm_060_hd_es02.spr	fm_060_hd_es01.spr	fm_060_hd_ss02.spr	fm_060_hd_ss01.spr	fm_060_hd_ss01.spr	fm_060_hd_ls02.spr	fm_060_hd_ls01.spr	fm_060_hd_ls01.spr	fm_060_hd_ds02.spr	fm_060_hd_ds01.spr	fm_060_hd_ds01.spr	fm_060_hd_ew.spr	fm_060_hd_sw.spr	fm_060_hd_lw.spr	fm_060_hd_dw.spr	fm_060_hd_er.spr	fm_060_hd_sr.spr	fm_060_hd_lr.spr	fm_060_hd_dr.spr	fm_060_hd_eb.spr	fm_060_hd_sb.spr	fm_060_hd_lb.spr	fm_060_hd_db.spr	fm_060_hd_ed.spr	fm_060_hd_sd.spr	fm_060_hd_ld.spr	fm_060_hd_dd.spr	fm_060_hd_ea01.spr	fm_060_hd_ea02.spr	fm_060_hd_sa01.spr	fm_060_hd_sa02.spr	fm_060_hd_la01.spr	fm_060_hd_la02.spr	fm_060_hd_da01.spr	fm_060_hd_da02.spr	fm_060_hd_em.spr	fm_060_hd_sm.spr	fm_060_hd_lm.spr	fm_060_hd_dm.spr	fm_060_hd_zz.spr	fm_060_hd_jp.spr	fm_060_hd_rs01.spr	fm_060_hd_rs01.spr	fm_060_hd_rs01.spr	fm_060_hd_rw.spr	fm_060_hd_rr.spr	fm_060_hd_ra01.spr	fm_060_hd_ra02.spr	fm_060_hd_rm.spr	fm_060_hd_rb.spr	fm_060_hd_rd.spr
helm57	fm_059_hd_es02.spr	fm_059_hd_es02.spr	fm_059_hd_es01.spr	fm_059_hd_ss02.spr	fm_059_hd_ss01.spr	fm_059_hd_ss01.spr	fm_059_hd_ls02.spr	fm_059_hd_ls01.spr	fm_059_hd_ls01.spr	fm_059_hd_ds02.spr	fm_059_hd_ds01.spr	fm_059_hd_ds01.spr	fm_059_hd_ew.spr	fm_059_hd_sw.spr	fm_059_hd_lw.spr	fm_059_hd_dw.spr	fm_059_hd_er.spr	fm_059_hd_sr.spr	fm_059_hd_lr.spr	fm_059_hd_dr.spr	fm_059_hd_eb.spr	fm_059_hd_sb.spr	fm_059_hd_lb.spr	fm_059_hd_db.spr	fm_059_hd_ed.spr	fm_059_hd_sd.spr	fm_059_hd_ld.spr	fm_059_hd_dd.spr	fm_059_hd_ea01.spr	fm_059_hd_ea02.spr	fm_059_hd_sa01.spr	fm_059_hd_sa02.spr	fm_059_hd_la01.spr	fm_059_hd_la02.spr	fm_059_hd_da01.spr	fm_059_hd_da02.spr	fm_059_hd_em.spr	fm_059_hd_sm.spr	fm_059_hd_lm.spr	fm_059_hd_dm.spr	fm_059_hd_zz.spr	fm_059_hd_jp.spr	fm_059_hd_rs01.spr	fm_059_hd_rs01.spr	fm_059_hd_rs01.spr	fm_059_hd_rw.spr	fm_059_hd_rr.spr	fm_059_hd_ra01.spr	fm_059_hd_ra02.spr	fm_059_hd_rm.spr	fm_059_hd_rb.spr	fm_059_hd_rd.spr
helm58	fm_061_hd_es02.spr	fm_061_hd_es02.spr	fm_061_hd_es01.spr	fm_061_hd_ss02.spr	fm_061_hd_ss01.spr	fm_061_hd_ss01.spr	fm_061_hd_ls02.spr	fm_061_hd_ls01.spr	fm_061_hd_ls01.spr	fm_061_hd_ds02.spr	fm_061_hd_ds01.spr	fm_061_hd_ds01.spr	fm_061_hd_ew.spr	fm_061_hd_sw.spr	fm_061_hd_lw.spr	fm_061_hd_dw.spr	fm_061_hd_er.spr	fm_061_hd_sr.spr	fm_061_hd_lr.spr	fm_061_hd_dr.spr	fm_061_hd_eb.spr	fm_061_hd_sb.spr	fm_061_hd_lb.spr	fm_061_hd_db.spr	fm_061_hd_ed.spr	fm_061_hd_sd.spr	fm_061_hd_ld.spr	fm_061_hd_dd.spr	fm_061_hd_ea01.spr	fm_061_hd_ea02.spr	fm_061_hd_sa01.spr	fm_061_hd_sa02.spr	fm_061_hd_la01.spr	fm_061_hd_la02.spr	fm_061_hd_da01.spr	fm_061_hd_da02.spr	fm_061_hd_em.spr	fm_061_hd_sm.spr	fm_061_hd_lm.spr	fm_061_hd_dm.spr	fm_061_hd_zz.spr	fm_061_hd_jp.spr	fm_061_hd_rs01.spr	fm_061_hd_rs01.spr	fm_061_hd_rs01.spr	fm_061_hd_rw.spr	fm_061_hd_rr.spr	fm_061_hd_ra01.spr	fm_061_hd_ra02.spr	fm_061_hd_rm.spr	fm_061_hd_rb.spr	fm_061_hd_rd.spr
helm59	fm_062_hd_es02.spr	fm_062_hd_es02.spr	fm_062_hd_es01.spr	fm_062_hd_ss02.spr	fm_062_hd_ss01.spr	fm_062_hd_ss01.spr	fm_062_hd_ls02.spr	fm_062_hd_ls01.spr	fm_062_hd_ls01.spr	fm_062_hd_ds02.spr	fm_062_hd_ds01.spr	fm_062_hd_ds01.spr	fm_062_hd_ew.spr	fm_062_hd_sw.spr	fm_062_hd_lw.spr	fm_062_hd_dw.spr	fm_062_hd_er.spr	fm_062_hd_sr.spr	fm_062_hd_lr.spr	fm_062_hd_dr.spr	fm_062_hd_eb.spr	fm_062_hd_sb.spr	fm_062_hd_lb.spr	fm_062_hd_db.spr	fm_062_hd_ed.spr	fm_062_hd_sd.spr	fm_062_hd_ld.spr	fm_062_hd_dd.spr	fm_062_hd_ea01.spr	fm_062_hd_ea02.spr	fm_062_hd_sa01.spr	fm_062_hd_sa02.spr	fm_062_hd_la01.spr	fm_062_hd_la02.spr	fm_062_hd_da01.spr	fm_062_hd_da02.spr	fm_062_hd_em.spr	fm_062_hd_sm.spr	fm_062_hd_lm.spr	fm_062_hd_dm.spr	fm_062_hd_zz.spr	fm_062_hd_jp.spr	fm_062_hd_rs01.spr	fm_062_hd_rs01.spr	fm_062_hd_rs01.spr	fm_062_hd_rw.spr	fm_062_hd_rr.spr	fm_062_hd_ra01.spr	fm_062_hd_ra02.spr	fm_062_hd_rm.spr	fm_062_hd_rb.spr	fm_062_hd_rd.spr
helm60	fm_063_hd_es02.spr	fm_063_hd_es02.spr	fm_063_hd_es01.spr	fm_063_hd_ss02.spr	fm_063_hd_ss01.spr	fm_063_hd_ss01.spr	fm_063_hd_ls02.spr	fm_063_hd_ls01.spr	fm_063_hd_ls01.spr	fm_063_hd_ds02.spr	fm_063_hd_ds01.spr	fm_063_hd_ds01.spr	fm_063_hd_ew.spr	fm_063_hd_sw.spr	fm_063_hd_lw.spr	fm_063_hd_dw.spr	fm_063_hd_er.spr	fm_063_hd_sr.spr	fm_063_hd_lr.spr	fm_063_hd_dr.spr	fm_063_hd_eb.spr	fm_063_hd_sb.spr	fm_063_hd_lb.spr	fm_063_hd_db.spr	fm_063_hd_ed.spr	fm_063_hd_sd.spr	fm_063_hd_ld.spr	fm_063_hd_dd.spr	fm_063_hd_ea01.spr	fm_063_hd_ea02.spr	fm_063_hd_sa01.spr	fm_063_hd_sa02.spr	fm_063_hd_la01.spr	fm_063_hd_la02.spr	fm_063_hd_da01.spr	fm_063_hd_da02.spr	fm_063_hd_em.spr	fm_063_hd_sm.spr	fm_063_hd_lm.spr	fm_063_hd_dm.spr	fm_063_hd_zz.spr	fm_063_hd_jp.spr	fm_063_hd_rs01.spr	fm_063_hd_rs01.spr	fm_063_hd_rs01.spr	fm_063_hd_rw.spr	fm_063_hd_rr.spr	fm_063_hd_ra01.spr	fm_063_hd_ra02.spr	fm_063_hd_rm.spr	fm_063_hd_rb.spr	fm_063_hd_rd.spr
helm61	fm_064_hd_es02.spr	fm_064_hd_es02.spr	fm_064_hd_es01.spr	fm_064_hd_ss02.spr	fm_064_hd_ss01.spr	fm_064_hd_ss01.spr	fm_064_hd_ls02.spr	fm_064_hd_ls01.spr	fm_064_hd_ls01.spr	fm_064_hd_ds02.spr	fm_064_hd_ds01.spr	fm_064_hd_ds01.spr	fm_064_hd_ew.spr	fm_064_hd_sw.spr	fm_064_hd_lw.spr	fm_064_hd_dw.spr	fm_064_hd_er.spr	fm_064_hd_sr.spr	fm_064_hd_lr.spr	fm_064_hd_dr.spr	fm_064_hd_eb.spr	fm_064_hd_sb.spr	fm_064_hd_lb.spr	fm_064_hd_db.spr	fm_064_hd_ed.spr	fm_064_hd_sd.spr	fm_064_hd_ld.spr	fm_064_hd_dd.spr	fm_064_hd_ea01.spr	fm_064_hd_ea02.spr	fm_064_hd_sa01.spr	fm_064_hd_sa02.spr	fm_064_hd_la01.spr	fm_064_hd_la02.spr	fm_064_hd_da01.spr	fm_064_hd_da02.spr	fm_064_hd_em.spr	fm_064_hd_sm.spr	fm_064_hd_lm.spr	fm_064_hd_dm.spr	fm_064_hd_zz.spr	fm_064_hd_jp.spr	fm_064_hd_rs01.spr	fm_064_hd_rs01.spr	fm_064_hd_rs01.spr	fm_064_hd_rw.spr	fm_064_hd_rr.spr	fm_064_hd_ra01.spr	fm_064_hd_ra02.spr	fm_064_hd_rm.spr	fm_064_hd_rb.spr	fm_064_hd_rd.spr
helm62	fm_065_hd_es02.spr	fm_065_hd_es02.spr	fm_065_hd_es01.spr	fm_065_hd_ss02.spr	fm_065_hd_ss01.spr	fm_065_hd_ss01.spr	fm_065_hd_ls02.spr	fm_065_hd_ls01.spr	fm_065_hd_ls01.spr	fm_065_hd_ds02.spr	fm_065_hd_ds01.spr	fm_065_hd_ds01.spr	fm_065_hd_ew.spr	fm_065_hd_sw.spr	fm_065_hd_lw.spr	fm_065_hd_dw.spr	fm_065_hd_er.spr	fm_065_hd_sr.spr	fm_065_hd_lr.spr	fm_065_hd_dr.spr	fm_065_hd_eb.spr	fm_065_hd_sb.spr	fm_065_hd_lb.spr	fm_065_hd_db.spr	fm_065_hd_ed.spr	fm_065_hd_sd.spr	fm_065_hd_ld.spr	fm_065_hd_dd.spr	fm_065_hd_ea01.spr	fm_065_hd_ea02.spr	fm_065_hd_sa01.spr	fm_065_hd_sa02.spr	fm_065_hd_la01.spr	fm_065_hd_la02.spr	fm_065_hd_da01.spr	fm_065_hd_da02.spr	fm_065_hd_em.spr	fm_065_hd_sm.spr	fm_065_hd_lm.spr	fm_065_hd_dm.spr	fm_065_hd_zz.spr	fm_065_hd_jp.spr	fm_065_hd_rs01.spr	fm_065_hd_rs01.spr	fm_065_hd_rs01.spr	fm_065_hd_rw.spr	fm_065_hd_rr.spr	fm_065_hd_ra01.spr	fm_065_hd_ra02.spr	fm_065_hd_rm.spr	fm_065_hd_rb.spr	fm_065_hd_rd.spr
helm63	fm_066_hd_es02.spr	fm_066_hd_es02.spr	fm_066_hd_es01.spr	fm_066_hd_ss02.spr	fm_066_hd_ss01.spr	fm_066_hd_ss01.spr	fm_066_hd_ls02.spr	fm_066_hd_ls01.spr	fm_066_hd_ls01.spr	fm_066_hd_ds02.spr	fm_066_hd_ds01.spr	fm_066_hd_ds01.spr	fm_066_hd_ew.spr	fm_066_hd_sw.spr	fm_066_hd_lw.spr	fm_066_hd_dw.spr	fm_066_hd_er.spr	fm_066_hd_sr.spr	fm_066_hd_lr.spr	fm_066_hd_dr.spr	fm_066_hd_eb.spr	fm_066_hd_sb.spr	fm_066_hd_lb.spr	fm_066_hd_db.spr	fm_066_hd_ed.spr	fm_066_hd_sd.spr	fm_066_hd_ld.spr	fm_066_hd_dd.spr	fm_066_hd_ea01.spr	fm_066_hd_ea02.spr	fm_066_hd_sa01.spr	fm_066_hd_sa02.spr	fm_066_hd_la01.spr	fm_066_hd_la02.spr	fm_066_hd_da01.spr	fm_066_hd_da02.spr	fm_066_hd_em.spr	fm_066_hd_sm.spr	fm_066_hd_lm.spr	fm_066_hd_dm.spr	fm_066_hd_zz.spr	fm_066_hd_jp.spr	fm_066_hd_rs01.spr	fm_066_hd_rs01.spr	fm_066_hd_rs01.spr	fm_066_hd_rw.spr	fm_066_hd_rr.spr	fm_066_hd_ra01.spr	fm_066_hd_ra02.spr	fm_066_hd_rm.spr	fm_066_hd_rb.spr	fm_066_hd_rd.spr
helm64	fm_069_hd_es02.spr	fm_069_hd_es02.spr	fm_069_hd_es01.spr	fm_069_hd_ss02.spr	fm_069_hd_ss01.spr	fm_069_hd_ss01.spr	fm_069_hd_ls02.spr	fm_069_hd_ls01.spr	fm_069_hd_ls01.spr	fm_069_hd_ds02.spr	fm_069_hd_ds01.spr	fm_069_hd_ds01.spr	fm_069_hd_ew.spr	fm_069_hd_sw.spr	fm_069_hd_lw.spr	fm_069_hd_dw.spr	fm_069_hd_er.spr	fm_069_hd_sr.spr	fm_069_hd_lr.spr	fm_069_hd_dr.spr	fm_069_hd_eb.spr	fm_069_hd_sb.spr	fm_069_hd_lb.spr	fm_069_hd_db.spr	fm_069_hd_ed.spr	fm_069_hd_sd.spr	fm_069_hd_ld.spr	fm_069_hd_dd.spr	fm_069_hd_ea01.spr	fm_069_hd_ea02.spr	fm_069_hd_sa01.spr	fm_069_hd_sa02.spr	fm_069_hd_la01.spr	fm_069_hd_la02.spr	fm_069_hd_da01.spr	fm_069_hd_da02.spr	fm_069_hd_em.spr	fm_069_hd_sm.spr	fm_069_hd_lm.spr	fm_069_hd_dm.spr	fm_069_hd_zz.spr	fm_069_hd_jp.spr	fm_069_hd_rs01.spr	fm_069_hd_rs01.spr	fm_069_hd_rs01.spr	fm_069_hd_rw.spr	fm_069_hd_rr.spr	fm_069_hd_ra01.spr	fm_069_hd_ra02.spr	fm_069_hd_rm.spr	fm_069_hd_rb.spr	fm_069_hd_rd.spr
helm65	fm_067_hd_es02.spr	fm_067_hd_es02.spr	fm_067_hd_es01.spr	fm_067_hd_ss02.spr	fm_067_hd_ss01.spr	fm_067_hd_ss01.spr	fm_067_hd_ls02.spr	fm_067_hd_ls01.spr	fm_067_hd_ls01.spr	fm_067_hd_ds02.spr	fm_067_hd_ds01.spr	fm_067_hd_ds01.spr	fm_067_hd_ew.spr	fm_067_hd_sw.spr	fm_067_hd_lw.spr	fm_067_hd_dw.spr	fm_067_hd_er.spr	fm_067_hd_sr.spr	fm_067_hd_lr.spr	fm_067_hd_dr.spr	fm_067_hd_eb.spr	fm_067_hd_sb.spr	fm_067_hd_lb.spr	fm_067_hd_db.spr	fm_067_hd_ed.spr	fm_067_hd_sd.spr	fm_067_hd_ld.spr	fm_067_hd_dd.spr	fm_067_hd_ea01.spr	fm_067_hd_ea02.spr	fm_067_hd_sa01.spr	fm_067_hd_sa02.spr	fm_067_hd_la01.spr	fm_067_hd_la02.spr	fm_067_hd_da01.spr	fm_067_hd_da02.spr	fm_067_hd_em.spr	fm_067_hd_sm.spr	fm_067_hd_lm.spr	fm_067_hd_dm.spr	fm_067_hd_zz.spr	fm_067_hd_jp.spr	fm_067_hd_rs01.spr	fm_067_hd_rs01.spr	fm_067_hd_rs01.spr	fm_067_hd_rw.spr	fm_067_hd_rr.spr	fm_067_hd_ra01.spr	fm_067_hd_ra02.spr	fm_067_hd_rm.spr	fm_067_hd_rb.spr	fm_067_hd_rd.spr
helm66	fm_068_hd_es02.spr	fm_068_hd_es02.spr	fm_068_hd_es01.spr	fm_068_hd_ss02.spr	fm_068_hd_ss01.spr	fm_068_hd_ss01.spr	fm_068_hd_ls02.spr	fm_068_hd_ls01.spr	fm_068_hd_ls01.spr	fm_068_hd_ds02.spr	fm_068_hd_ds01.spr	fm_068_hd_ds01.spr	fm_068_hd_ew.spr	fm_068_hd_sw.spr	fm_068_hd_lw.spr	fm_068_hd_dw.spr	fm_068_hd_er.spr	fm_068_hd_sr.spr	fm_068_hd_lr.spr	fm_068_hd_dr.spr	fm_068_hd_eb.spr	fm_068_hd_sb.spr	fm_068_hd_lb.spr	fm_068_hd_db.spr	fm_068_hd_ed.spr	fm_068_hd_sd.spr	fm_068_hd_ld.spr	fm_068_hd_dd.spr	fm_068_hd_ea01.spr	fm_068_hd_ea02.spr	fm_068_hd_sa01.spr	fm_068_hd_sa02.spr	fm_068_hd_la01.spr	fm_068_hd_la02.spr	fm_068_hd_da01.spr	fm_068_hd_da02.spr	fm_068_hd_em.spr	fm_068_hd_sm.spr	fm_068_hd_lm.spr	fm_068_hd_dm.spr	fm_068_hd_zz.spr	fm_068_hd_jp.spr	fm_068_hd_rs01.spr	fm_068_hd_rs01.spr	fm_068_hd_rs01.spr	fm_068_hd_rw.spr	fm_068_hd_rr.spr	fm_068_hd_ra01.spr	fm_068_hd_ra02.spr	fm_068_hd_rm.spr	fm_068_hd_rb.spr	fm_068_hd_rd.spr
helm67	fm_070_hd_es02.spr	fm_070_hd_es02.spr	fm_070_hd_es01.spr	fm_070_hd_ss02.spr	fm_070_hd_ss01.spr	fm_070_hd_ss01.spr	fm_070_hd_ls02.spr	fm_070_hd_ls01.spr	fm_070_hd_ls01.spr	fm_070_hd_ds02.spr	fm_070_hd_ds01.spr	fm_070_hd_ds01.spr	fm_070_hd_ew.spr	fm_070_hd_sw.spr	fm_070_hd_lw.spr	fm_070_hd_dw.spr	fm_070_hd_er.spr	fm_070_hd_sr.spr	fm_070_hd_lr.spr	fm_070_hd_dr.spr	fm_070_hd_eb.spr	fm_070_hd_sb.spr	fm_070_hd_lb.spr	fm_070_hd_db.spr	fm_070_hd_ed.spr	fm_070_hd_sd.spr	fm_070_hd_ld.spr	fm_070_hd_dd.spr	fm_070_hd_ea01.spr	fm_070_hd_ea02.spr	fm_070_hd_sa01.spr	fm_070_hd_sa02.spr	fm_070_hd_la01.spr	fm_070_hd_la02.spr	fm_070_hd_da01.spr	fm_070_hd_da02.spr	fm_070_hd_em.spr	fm_070_hd_sm.spr	fm_070_hd_lm.spr	fm_070_hd_dm.spr	fm_070_hd_zz.spr	fm_070_hd_jp.spr	fm_070_hd_rs01.spr	fm_070_hd_rs01.spr	fm_070_hd_rs01.spr	fm_070_hd_rw.spr	fm_070_hd_rr.spr	fm_070_hd_ra01.spr	fm_070_hd_ra02.spr	fm_070_hd_rm.spr	fm_070_hd_rb.spr	fm_070_hd_rd.spr
helm68	fm_071_hd_es02.spr	fm_071_hd_es02.spr	fm_071_hd_es01.spr	fm_071_hd_ss02.spr	fm_071_hd_ss01.spr	fm_071_hd_ss01.spr	fm_071_hd_ls02.spr	fm_071_hd_ls01.spr	fm_071_hd_ls01.spr	fm_071_hd_ds02.spr	fm_071_hd_ds01.spr	fm_071_hd_ds01.spr	fm_071_hd_ew.spr	fm_071_hd_sw.spr	fm_071_hd_lw.spr	fm_071_hd_dw.spr	fm_071_hd_er.spr	fm_071_hd_sr.spr	fm_071_hd_lr.spr	fm_071_hd_dr.spr	fm_071_hd_eb.spr	fm_071_hd_sb.spr	fm_071_hd_lb.spr	fm_071_hd_db.spr	fm_071_hd_ed.spr	fm_071_hd_sd.spr	fm_071_hd_ld.spr	fm_071_hd_dd.spr	fm_071_hd_ea01.spr	fm_071_hd_ea02.spr	fm_071_hd_sa01.spr	fm_071_hd_sa02.spr	fm_071_hd_la01.spr	fm_071_hd_la02.spr	fm_071_hd_da01.spr	fm_071_hd_da02.spr	fm_071_hd_em.spr	fm_071_hd_sm.spr	fm_071_hd_lm.spr	fm_071_hd_dm.spr	fm_071_hd_zz.spr	fm_071_hd_jp.spr	fm_071_hd_rs01.spr	fm_071_hd_rs01.spr	fm_071_hd_rs01.spr	fm_071_hd_rw.spr	fm_071_hd_rr.spr	fm_071_hd_ra01.spr	fm_071_hd_ra02.spr	fm_071_hd_rm.spr	fm_071_hd_rb.spr	fm_071_hd_rd.spr
helm69	fm_072_hd_es02.spr	fm_072_hd_es02.spr	fm_072_hd_es01.spr	fm_072_hd_ss02.spr	fm_072_hd_ss01.spr	fm_072_hd_ss01.spr	fm_072_hd_ls02.spr	fm_072_hd_ls01.spr	fm_072_hd_ls01.spr	fm_072_hd_ds02.spr	fm_072_hd_ds01.spr	fm_072_hd_ds01.spr	fm_072_hd_ew.spr	fm_072_hd_sw.spr	fm_072_hd_lw.spr	fm_072_hd_dw.spr	fm_072_hd_er.spr	fm_072_hd_sr.spr	fm_072_hd_lr.spr	fm_072_hd_dr.spr	fm_072_hd_eb.spr	fm_072_hd_sb.spr	fm_072_hd_lb.spr	fm_072_hd_db.spr	fm_072_hd_ed.spr	fm_072_hd_sd.spr	fm_072_hd_ld.spr	fm_072_hd_dd.spr	fm_072_hd_ea01.spr	fm_072_hd_ea02.spr	fm_072_hd_sa01.spr	fm_072_hd_sa02.spr	fm_072_hd_la01.spr	fm_072_hd_la02.spr	fm_072_hd_da01.spr	fm_072_hd_da02.spr	fm_072_hd_em.spr	fm_072_hd_sm.spr	fm_072_hd_lm.spr	fm_072_hd_dm.spr	fm_072_hd_zz.spr	fm_072_hd_jp.spr	fm_072_hd_rs01.spr	fm_072_hd_rs01.spr	fm_072_hd_rs01.spr	fm_072_hd_rw.spr	fm_072_hd_rr.spr	fm_072_hd_ra01.spr	fm_072_hd_ra02.spr	fm_072_hd_rm.spr	fm_072_hd_rb.spr	fm_072_hd_rd.spr
helm70	fm_073_hd_es02.spr	fm_073_hd_es02.spr	fm_073_hd_es01.spr	fm_073_hd_ss02.spr	fm_073_hd_ss01.spr	fm_073_hd_ss01.spr	fm_073_hd_ls02.spr	fm_073_hd_ls01.spr	fm_073_hd_ls01.spr	fm_073_hd_ds02.spr	fm_073_hd_ds01.spr	fm_073_hd_ds01.spr	fm_073_hd_ew.spr	fm_073_hd_sw.spr	fm_073_hd_lw.spr	fm_073_hd_dw.spr	fm_073_hd_er.spr	fm_073_hd_sr.spr	fm_073_hd_lr.spr	fm_073_hd_dr.spr	fm_073_hd_eb.spr	fm_073_hd_sb.spr	fm_073_hd_lb.spr	fm_073_hd_db.spr	fm_073_hd_ed.spr	fm_073_hd_sd.spr	fm_073_hd_ld.spr	fm_073_hd_dd.spr	fm_073_hd_ea01.spr	fm_073_hd_ea02.spr	fm_073_hd_sa01.spr	fm_073_hd_sa02.spr	fm_073_hd_la01.spr	fm_073_hd_la02.spr	fm_073_hd_da01.spr	fm_073_hd_da02.spr	fm_073_hd_em.spr	fm_073_hd_sm.spr	fm_073_hd_lm.spr	fm_073_hd_dm.spr	fm_073_hd_zz.spr	fm_073_hd_jp.spr	fm_073_hd_rs01.spr	fm_073_hd_rs01.spr	fm_073_hd_rs01.spr	fm_073_hd_rw.spr	fm_073_hd_rr.spr	fm_073_hd_ra01.spr	fm_073_hd_ra02.spr	fm_073_hd_rm.spr	fm_073_hd_rb.spr	fm_073_hd_rd.spr
helm71	fm_074_hd_es02.spr	fm_074_hd_es02.spr	fm_074_hd_es01.spr	fm_074_hd_ss02.spr	fm_074_hd_ss01.spr	fm_074_hd_ss01.spr	fm_074_hd_ls02.spr	fm_074_hd_ls01.spr	fm_074_hd_ls01.spr	fm_074_hd_ds02.spr	fm_074_hd_ds01.spr	fm_074_hd_ds01.spr	fm_074_hd_ew.spr	fm_074_hd_sw.spr	fm_074_hd_lw.spr	fm_074_hd_dw.spr	fm_074_hd_er.spr	fm_074_hd_sr.spr	fm_074_hd_lr.spr	fm_074_hd_dr.spr	fm_074_hd_eb.spr	fm_074_hd_sb.spr	fm_074_hd_lb.spr	fm_074_hd_db.spr	fm_074_hd_ed.spr	fm_074_hd_sd.spr	fm_074_hd_ld.spr	fm_074_hd_dd.spr	fm_074_hd_ea01.spr	fm_074_hd_ea02.spr	fm_074_hd_sa01.spr	fm_074_hd_sa02.spr	fm_074_hd_la01.spr	fm_074_hd_la02.spr	fm_074_hd_da01.spr	fm_074_hd_da02.spr	fm_074_hd_em.spr	fm_074_hd_sm.spr	fm_074_hd_lm.spr	fm_074_hd_dm.spr	fm_074_hd_zz.spr	fm_074_hd_jp.spr	fm_074_hd_rs01.spr	fm_074_hd_rs01.spr	fm_074_hd_rs01.spr	fm_074_hd_rw.spr	fm_074_hd_rr.spr	fm_074_hd_ra01.spr	fm_074_hd_ra02.spr	fm_074_hd_rm.spr	fm_074_hd_rb.spr	fm_074_hd_rd.spr
helm72	fm_075_hd_es02.spr	fm_075_hd_es02.spr	fm_075_hd_es01.spr	fm_075_hd_ss02.spr	fm_075_hd_ss01.spr	fm_075_hd_ss01.spr	fm_075_hd_ls02.spr	fm_075_hd_ls01.spr	fm_075_hd_ls01.spr	fm_075_hd_ds02.spr	fm_075_hd_ds01.spr	fm_075_hd_ds01.spr	fm_075_hd_ew.spr	fm_075_hd_sw.spr	fm_075_hd_lw.spr	fm_075_hd_dw.spr	fm_0751_hd_er.spr	fm_0751_hd_sr.spr	fm_0751_hd_lr.spr	fm_0751_hd_dr.spr	fm_075_hd_eb.spr	fm_075_hd_sb.spr	fm_075_hd_lb.spr	fm_075_hd_db.spr	fm_075_hd_ed.spr	fm_075_hd_sd.spr	fm_075_hd_ld.spr	fm_075_hd_dd.spr	fm_075_hd_ea01.spr	fm_075_hd_ea02.spr	fm_075_hd_sa01.spr	fm_075_hd_sa02.spr	fm_075_hd_la01.spr	fm_075_hd_la02.spr	fm_075_hd_da01.spr	fm_075_hd_da02.spr	fm_075_hd_em.spr	fm_075_hd_sm.spr	fm_075_hd_lm.spr	fm_075_hd_dm.spr	fm_075_hd_zz.spr	fm_075_hd_jp.spr	fm_075_hd_rs01.spr	fm_075_hd_rs01.spr	fm_075_hd_rs01.spr	fm_075_hd_rw.spr	fm_075_hd_rr.spr	fm_075_hd_ra01.spr	fm_075_hd_ra02.spr	fm_075_hd_rm.spr	fm_075_hd_rb.spr	fm_075_hd_rd.spr
helm73	fm_076_hd_es02.spr	fm_076_hd_es02.spr	fm_076_hd_es01.spr	fm_076_hd_ss02.spr	fm_076_hd_ss01.spr	fm_076_hd_ss01.spr	fm_076_hd_ls02.spr	fm_076_hd_ls01.spr	fm_076_hd_ls01.spr	fm_076_hd_ds02.spr	fm_076_hd_ds01.spr	fm_076_hd_ds01.spr	fm_076_hd_ew.spr	fm_076_hd_sw.spr	fm_076_hd_lw.spr	fm_076_hd_dw.spr	fm_076_hd_er.spr	fm_076_hd_sr.spr	fm_076_hd_lr.spr	fm_076_hd_dr.spr	fm_076_hd_eb.spr	fm_076_hd_sb.spr	fm_076_hd_lb.spr	fm_076_hd_db.spr	fm_076_hd_ed.spr	fm_076_hd_sd.spr	fm_076_hd_ld.spr	fm_076_hd_dd.spr	fm_076_hd_ea01.spr	fm_076_hd_ea02.spr	fm_076_hd_sa01.spr	fm_076_hd_sa02.spr	fm_076_hd_la01.spr	fm_076_hd_la02.spr	fm_076_hd_da01.spr	fm_076_hd_da02.spr	fm_076_hd_em.spr	fm_076_hd_sm.spr	fm_076_hd_lm.spr	fm_076_hd_dm.spr	fm_076_hd_zz.spr	fm_076_hd_jp.spr	fm_076_hd_rs01.spr	fm_076_hd_rs01.spr	fm_076_hd_rs01.spr	fm_076_hd_rw.spr	fm_076_hd_rr.spr	fm_076_hd_ra01.spr	fm_076_hd_ra02.spr	fm_076_hd_rm.spr	fm_076_hd_rb.spr	fm_076_hd_rd.spr
